191	0.7399	0.729	86	0
192	0.7399	0.729	97	1
193	0.7399	0.729	200	0
194	0.7399	0.7291	148	1
195	0.7399	0.7327	56	1
196	0.7399	0.7327	40	0
197	0.7399	0.7315	31	4
198	0.7399	0.7315	230	3
199	0.7399	0.7315	179	5
200	0.7399	0.7315	93	0
201	0.7399	0.7315	33	1
202	0.7399	0.7315	177	0
203	0.7399	0.7315	116	5
204	0.7399	0.7271	19	5
205	0.7399	0.7271	22	4
206	0.7399	0.7271	29	2
207	0.7399	0.7264	146	5
208	0.7399	0.7276	155	5
209	0.7399	0.7276	77	5
210	0.7399	0.7276	206	1
211	0.7399	0.7276	111	2
212	0.7399	0.7276	81	2
213	0.7399	0.733	18	5
214	0.7399	0.733	114	1
215	0.7399	0.7326	65	1
216	0.7399	0.73	130	2
217	0.7399	0.73	103	3
218	0.7399	0.73	58	0
219	0.7399	0.73	94	1
220	0.7399	0.7299	182	5
221	0.7399	0.7299	238	4
222	0.7399	0.7299	39	2
223	0.7399	0.7293	35	4
224	0.7399	0.7293	106	0
225	0.7399	0.7293	24	0
226	0.7399	0.7293	65	5
227	0.7399	0.7293	8	0
228	0.7399	0.7289	155	4
229	0.7399	0.7277	0	1
230	0.7399	0.7002	17	3
231	0.7399	0.7277	104	4
232	0.7399	0.7274	164	4
233	0.7399	0.7274	54	4
234	0.7399	0.7274	240	0
235	0.7399	0.7274	186	3
236	0.7399	0.7274	115	0
237	0.7399	0.7284	37	5
238	0.7399	0.7284	75	4
239	0.7399	0.7284	64	5
240	0.7399	0.7284	61	1
241	0.7399	0.7287	103	1
242	0.7399	0.7287	52	1
243	0.7399	0.7284	249	4
244	0.7399	0.7284	98	1
245	0.7399	0.7286	228	3
246	0.7399	0.7286	4	0
247	0.7399	0.7286	44	0
248	0.7399	0.7286	128	1
249	0.7399	0.7075	4	1
250	0.7399	0.7286	66	2
251	0.7399	0.7286	205	2
252	0.7399	0.7286	100	2
253	0.7399	0.7286	155	1
254	0.7399	0.7286	173	0
255	0.7399	0.7286	203	5
256	0.7399	0.7286	114	0
257	0.7399	0.7208	19	4
258	0.7399	0.7286	53	0
259	0.7399	0.7273	139	2
260	0.7399	0.7271	207	3
261	0.7399	0.7271	75	4
262	0.7399	0.7271	33	1
263	0.7399	0.7271	146	2
264	0.7399	0.7271	220	0
265	0.7399	0.7271	95	0
266	0.7399	0.7271	187	5
267	0.7399	0.7264	143	4
268	0.7399	0.7264	115	0
269	0.7399	0.7264	227	4
270	0.7399	0.7308	138	4
271	0.7399	0.7311	246	1
272	0.7399	0.7311	120	0
273	0.7399	0.6959	15	5
274	0.7399	0.7315	243	2
275	0.7399	0.7315	222	2
276	0.7399	0.7319	156	3
277	0.7399	0.7319	124	4
278	0.7399	0.7319	36	0
279	0.7399	0.7319	60	1
280	0.7399	0.7319	227	1
281	0.7399	0.7319	79	3
282	0.7399	0.7319	189	4
283	0.7399	0.7327	25	3
284	0.7399	0.7333	146	1
285	0.7399	0.7333	81	1
286	0.7399	0.7333	48	5
287	0.7399	0.7333	231	0
288	0.7399	0.7333	137	0
289	0.7399	0.7333	46	0
290	0.7399	0.7333	42	4
291	0.7399	0.7333	107	2
292	0.7399	0.735	39	5
293	0.7399	0.735	123	1
294	0.7399	0.735	107	5
295	0.7399	0.735	162	1
296	0.7399	0.735	199	4
297	0.7399	0.7351	201	2
298	0.7399	0.7353	120	2
299	0.7399	0.7353	124	4
300	0.7399	0.7357	239	3
301	0.7399	0.7364	67	4
302	0.7399	0.7265	17	4
303	0.7399	0.7364	52	4
