202	0.7404	0.7325	189	5
203	0.7404	0.7325	201	1
204	0.7404	0.7325	243	5
205	0.7404	0.7342	141	3
206	0.7404	0.7342	93	0
207	0.7404	0.735	175	1
208	0.7404	0.735	55	2
209	0.7404	0.7345	234	3
210	0.7404	0.7345	35	0
211	0.7404	0.7353	122	5
212	0.7404	0.7353	62	5
213	0.7404	0.7353	186	0
214	0.7404	0.7333	97	3
215	0.7404	0.7333	193	3
216	0.7404	0.733	15	4
217	0.7404	0.7336	156	5
218	0.7404	0.7336	153	0
219	0.7404	0.7336	115	0
220	0.7404	0.7336	49	5
221	0.7404	0.7336	103	0
222	0.7404	0.7336	66	4
223	0.7404	0.7336	134	0
224	0.7404	0.7335	188	2
225	0.7404	0.7335	96	0
226	0.7404	0.7335	219	0
227	0.7404	0.7336	221	2
228	0.7404	0.7336	122	5
229	0.7404	0.7336	211	4
230	0.7404	0.7355	30	4
231	0.7404	0.7362	217	2
232	0.7404	0.737	25	5
233	0.7404	0.7355	132	3
234	0.7404	0.735	120	4
235	0.7404	0.7353	156	1
236	0.7404	0.7348	229	5
237	0.7404	0.7338	91	1
238	0.7404	0.7347	182	1
239	0.7404	0.7349	149	3
240	0.7404	0.7368	113	3
241	0.7404	0.7368	84	0
242	0.7404	0.739	55	4
243	0.7404	0.739	185	5
244	0.7404	0.739	230	1
245	0.7404	0.7375	114	3
246	0.7404	0.7391	48	4
247	0.7404	0.7391	231	2
248	0.7404	0.7391	10	0
249	0.7404	0.7193	13	1
250	0.7404	0.7391	40	5
251	0.7417	0.7417	155	5
252	0.7417	0.7409	185	1
253	0.7417	0.7367	26	5
254	0.7417	0.7409	174	3
255	0.7417	0.7409	181	0
256	0.7417	0.7409	87	1
257	0.7417	0.7409	78	2
258	0.7417	0.7409	93	5
259	0.7417	0.7409	36	2
260	0.7417	0.7409	50	3
261	0.7417	0.7409	160	1
262	0.7417	0.7409	73	5
263	0.7417	0.7409	246	1
264	0.7417	0.7406	241	5
265	0.7417	0.7413	47	4
266	0.7417	0.7406	68	1
267	0.7417	0.7406	99	2
268	0.7417	0.7229	4	2
269	0.7417	0.7406	71	0
270	0.7417	0.7397	159	4
271	0.7417	0.7397	74	1
272	0.7417	0.7398	111	1
273	0.7417	0.7398	77	5
274	0.7417	0.7401	95	2
275	0.7417	0.7387	26	1
276	0.7417	0.7379	225	4
277	0.7417	0.7396	29	3
278	0.7417	0.7396	82	1
279	0.7417	0.7396	176	4
280	0.7417	0.7396	54	5
281	0.7417	0.711	4	4
282	0.7417	0.7396	116	0
283	0.7417	0.7396	222	0
284	0.7417	0.7396	222	5
285	0.7417	0.7396	115	0
286	0.7417	0.7396	139	0
287	0.7417	0.7395	179	2
288	0.7417	0.7395	58	2
289	0.7417	0.7389	216	5
290	0.7417	0.7389	163	0
291	0.7417	0.739	209	3
292	0.7417	0.7382	193	5
293	0.7417	0.7382	195	3
294	0.7417	0.7369	40	4
295	0.7417	0.7364	36	4
296	0.7417	0.7351	158	3
297	0.7417	0.7348	198	4
298	0.7417	0.7348	185	2
299	0.7417	0.7356	199	2
300	0.7417	0.7347	101	1
301	0.7417	0.7228	4	3
302	0.7417	0.7347	246	0
303	0.7417	0.7347	159	4
304	0.7417	0.7347	244	4
305	0.7417	0.7347	98	5
306	0.7417	0.7347	111	4
307	0.7417	0.7347	31	0
308	0.7417	0.7005	11	2
309	0.7417	0.7347	10	2
310	0.7417	0.7347	64	1
311	0.7417	0.7347	227	0
312	0.7417	0.7347	172	4
313	0.7417	0.7347	100	0
314	0.7417	0.7347	83	5
315	0.7417	0.7358	175	4
316	0.7417	0.7358	144	2
317	0.7417	0.7358	148	2
318	0.7417	0.7358	15	1
319	0.7417	0.7358	134	4
320	0.7417	0.7358	88	0
321	0.7417	0.7358	149	2
322	0.7417	0.7358	93	1
323	0.7417	0.7358	64	5
324	0.7417	0.7358	95	3
325	0.7417	0.7362	176	1
326	0.7417	0.7362	109	1
327	0.7417	0.7362	37	0
328	0.7417	0.7356	81	5
329	0.7417	0.7356	214	1
330	0.7417	0.7356	167	3
331	0.7417	0.7356	109	0
332	0.7417	0.7356	243	3
333	0.7417	0.7356	93	5
334	0.7417	0.7356	27	4
335	0.7417	0.7348	20	4
336	0.7417	0.7348	239	2
337	0.7417	0.7348	29	1
338	0.7417	0.7348	178	2
339	0.7417	0.7348	187	2
340	0.7417	0.7348	124	2
341	0.7417	0.7348	166	4
342	0.7417	0.7347	65	2
343	0.7417	0.7358	78	1
344	0.7417	0.7347	78	3
345	0.7417	0.7347	21	0
346	0.7417	0.7349	107	1
347	0.7417	0.7218	8	4
348	0.7417	0.7334	143	3
349	0.7417	0.7334	128	4
350	0.7417	0.7334	204	1
351	0.7417	0.7334	204	4
352	0.7417	0.7348	142	5
353	0.7417	0.7348	71	0
354	0.7417	0.7348	51	5
355	0.7417	0.7348	94	5
356	0.7417	0.7348	36	2
357	0.7417	0.7357	183	1
358	0.7417	0.7362	229	4
359	0.7417	0.7363	187	3
360	0.7417	0.7363	81	0
361	0.7417	0.7352	168	3
362	0.7417	0.7358	155	5
363	0.7417	0.7358	80	3
364	0.7417	0.7358	77	2
365	0.7417	0.7358	167	0
366	0.7417	0.7358	228	0
367	0.7417	0.7355	169	1
368	0.7417	0.7355	162	5
369	0.7417	0.7355	27	1
370	0.7417	0.7354	43	1
371	0.7417	0.7082	11	2
372	0.7417	0.7354	30	1
373	0.7417	0.7354	5	0
374	0.7417	0.7367	143	4
375	0.7417	0.7367	212	4
376	0.7417	0.7367	209	0
377	0.7417	0.7334	102	4
378	0.7417	0.7364	150	1
379	0.7417	0.7131	12	3
380	0.7417	0.7354	157	3
381	0.7417	0.7354	197	5
382	0.7417	0.7358	58	1
383	0.7417	0.7358	246	0
384	0.7417	0.7358	171	3
385	0.7417	0.7358	137	5
386	0.7417	0.7357	161	2
387	0.7417	0.7357	85	0
388	0.7417	0.7299	19	1
389	0.7417	0.7357	121	2
390	0.7417	0.7357	223	1
391	0.7417	0.7205	19	2
392	0.7417	0.736	125	5
393	0.7417	0.736	73	5
394	0.7417	0.736	151	5
395	0.7417	0.736	155	2
396	0.7417	0.736	236	2
397	0.7417	0.7357	169	3
398	0.7417	0.7356	107	1
399	0.7417	0.7334	44	5
400	0.7417	0.7334	49	5
401	0.7417	0.7334	95	0
402	0.7417	0.7337	69	5
403	0.7417	0.7361	42	2
404	0.7417	0.735	164	1
405	0.7417	0.7351	154	2
406	0.7417	0.7351	180	3
407	0.7417	0.7351	190	2
408	0.7417	0.7351	139	1
409	0.7417	0.7351	88	2
410	0.7417	0.7351	238	0
411	0.7417	0.7358	130	4
412	0.7417	0.7358	222	0
413	0.7417	0.7355	244	1
414	0.7417	0.7355	190	4
415	0.7417	0.7355	169	5
416	0.7417	0.731	21	3
417	0.7417	0.7355	58	0
418	0.7417	0.7355	217	0
419	0.7417	0.7355	49	3
420	0.7417	0.7355	169	5
421	0.7417	0.7336	63	1
422	0.7417	0.734	92	1
423	0.7417	0.734	180	1
424	0.7417	0.7343	172	1
425	0.7417	0.7343	245	0
426	0.7417	0.7343	208	4
427	0.7417	0.7343	230	0
428	0.7417	0.7338	92	4
429	0.7417	0.7338	43	1
430	0.7417	0.7343	236	5
431	0.7417	0.7341	157	5
432	0.7417	0.7361	156	4
433	0.7417	0.7361	62	0
434	0.7417	0.7361	94	4
435	0.7417	0.7361	126	3
436	0.7417	0.7326	28	4
437	0.7417	0.7361	175	0
438	0.7417	0.7369	205	1
439	0.7417	0.7369	82	3
440	0.7417	0.7359	97	3
441	0.7417	0.7359	126	2
442	0.7417	0.7354	205	3
443	0.7417	0.7201	13	1
444	0.7417	0.7354	173	0
445	0.7417	0.7354	157	1
446	0.7417	0.7354	210	0
447	0.7417	0.7354	157	4
448	0.7417	0.7352	66	2
449	0.7417	0.7352	169	3
450	0.7417	0.7342	8	3
451	0.7417	0.7345	238	5
452	0.7417	0.7345	199	2
453	0.7417	0.7345	0	0
454	0.7417	0.729	22	5
455	0.7417	0.7345	75	0
456	0.7417	0.7345	89	3
457	0.7417	0.7346	194	1
458	0.7417	0.7338	117	1
459	0.7417	0.7338	9	0
460	0.7417	0.7338	168	5
461	0.7417	0.7347	103	1
462	0.7417	0.7347	32	1
463	0.7417	0.7347	175	0
464	0.7417	0.7347	37	0
465	0.7417	0.7347	197	2
466	0.7417	0.7347	135	4
467	0.7417	0.7336	142	4
468	0.7417	0.7336	173	3
469	0.7417	0.733	165	2
470	0.7417	0.733	140	5
471	0.7417	0.733	50	4
472	0.7417	0.7322	202	2
473	0.7417	0.7326	206	1
474	0.7417	0.7335	62	1
475	0.7417	0.7335	57	0
476	0.7417	0.7335	89	3
477	0.7417	0.7335	241	0
478	0.7417	0.7335	49	4
479	0.7417	0.7335	199	2
480	0.7417	0.7335	184	5
481	0.7417	0.7335	226	0
482	0.7417	0.7283	18	5
483	0.7417	0.7339	152	4
484	0.7417	0.7339	249	0
485	0.7417	0.7339	151	5
486	0.7417	0.7335	127	3
487	0.7417	0.7335	125	4
488	0.7417	0.7335	188	3
489	0.7417	0.7335	114	3
490	0.7417	0.7335	123	2
491	0.7417	0.734	209	4
492	0.7417	0.7341	192	4
493	0.7417	0.7345	16	5
494	0.7417	0.7345	180	2
495	0.7417	0.7345	145	0
496	0.7417	0.7344	194	1
497	0.7417	0.7344	160	3
498	0.7417	0.7344	23	0
499	0.7417	0.7344	188	5
500	0.7417	0.7344	218	0
501	0.7417	0.7347	67	1
502	0.7417	0.7347	180	2
503	0.7417	0.7338	146	4
504	0.7417	0.7304	28	1
505	0.7417	0.7338	80	3
506	0.7417	0.7338	57	0
507	0.7417	0.7338	245	1
508	0.7417	0.7338	19	0
509	0.7417	0.7338	80	2
510	0.7417	0.7338	202	4
511	0.7417	0.7342	237	3
512	0.7417	0.7342	105	3
513	0.7417	0.7304	28	1
514	0.7417	0.7277	2	5
515	0.7417	0.7342	145	3
516	0.7417	0.7342	208	3
517	0.7417	0.7334	193	2
518	0.7417	0.7334	39	3
519	0.7417	0.7235	24	2
520	0.7417	0.7313	26	2
521	0.7417	0.7313	203	2
522	0.7417	0.7312	42	5
523	0.7417	0.7312	194	3
524	0.7417	0.7312	50	2
525	0.7417	0.7312	141	0
526	0.7417	0.7312	197	2
527	0.7417	0.7332	31	1
528	0.7417	0.7332	52	4
529	0.7417	0.7332	206	0
530	0.7417	0.7332	55	1
531	0.7417	0.7332	173	1
532	0.7417	0.7332	177	4
533	0.7417	0.733	193	4
534	0.7417	0.733	94	3
535	0.7417	0.733	36	2
536	0.7417	0.7333	247	5
537	0.7417	0.7306	68	2
538	0.7417	0.7335	216	3
539	0.7417	0.7335	84	2
540	0.7417	0.7332	205	2
541	0.7417	0.7335	30	4
542	0.7417	0.7345	73	3
543	0.7417	0.7349	213	2
544	0.7417	0.7354	99	3
545	0.7417	0.7354	31	2
546	0.7417	0.7354	190	5
547	0.7417	0.7354	52	5
548	0.7417	0.7354	167	3
549	0.7417	0.7359	180	2
550	0.7417	0.7359	49	0
551	0.7417	0.7352	62	3
552	0.7417	0.7352	47	0
553	0.7417	0.7104	3	5
554	0.7417	0.7245	23	4
555	0.7417	0.7352	81	4
556	0.7417	0.7332	106	2
557	0.7417	0.7332	74	4
558	0.7417	0.7332	35	0
559	0.7417	0.7332	240	0
560	0.7417	0.7332	207	1
561	0.7417	0.7332	76	4
562	0.7417	0.7332	129	4
563	0.7417	0.7332	181	0
564	0.7417	0.7335	169	2
565	0.7417	0.7335	194	1
566	0.7417	0.7333	199	5
567	0.7417	0.7324	63	4
568	0.7417	0.7329	59	3
569	0.7417	0.7329	121	1
570	0.7417	0.7306	141	5
571	0.7417	0.7329	92	4
572	0.7417	0.7329	64	2
573	0.7417	0.7329	241	2
574	0.7417	0.7318	168	2
575	0.7417	0.7328	175	3
576	0.7417	0.733	149	3
577	0.7417	0.733	164	5
578	0.7417	0.733	191	2
579	0.7417	0.7173	9	2
580	0.7417	0.733	87	5
581	0.7417	0.7315	55	3
582	0.7417	0.7315	224	0
583	0.7417	0.7315	223	3
584	0.7417	0.7254	30	3
585	0.7417	0.7315	123	3
586	0.7417	0.7315	133	4
587	0.7417	0.7296	141	5
588	0.7417	0.7296	235	3
589	0.7417	0.7296	133	0
590	0.7417	0.7296	196	2
591	0.7417	0.7279	85	1
592	0.7417	0.7279	181	0
593	0.7417	0.7279	177	1
594	0.7417	0.7279	48	2
595	0.7417	0.7282	246	4
596	0.7417	0.7282	131	0
597	0.7417	0.7281	216	3
598	0.7417	0.7272	182	4
599	0.7417	0.7272	206	1
600	0.7417	0.7261	136	2
601	0.7417	0.7261	66	0
602	0.7417	0.7261	245	0
603	0.7417	0.7232	29	5
604	0.7417	0.728	6	4
605	0.7417	0.728	236	1
606	0.7417	0.7275	230	5
607	0.7417	0.7275	162	0
608	0.7417	0.7275	164	0
609	0.7417	0.7279	234	4
610	0.7417	0.7279	76	4
611	0.7417	0.7279	96	4
612	0.7417	0.7293	141	4
613	0.7417	0.7239	13	2
614	0.7417	0.7299	219	5
615	0.7417	0.7299	36	1
616	0.7417	0.7297	189	1
617	0.7417	0.7297	133	2
618	0.7417	0.7264	17	1
619	0.7417	0.7297	54	3
620	0.7463	0.7463	2	5
621	0.7463	0.7463	44	2
622	0.7463	0.7463	104	4
623	0.7463	0.7463	214	3
624	0.7463	0.746	99	5
625	0.7463	0.746	227	4
626	0.7463	0.746	191	0
627	0.7463	0.746	233	5
628	0.7463	0.7115	1	3
629	0.7464	0.7464	140	1
630	0.7464	0.7368	18	3
631	0.7464	0.7464	243	0
632	0.7476	0.7476	158	4
633	0.7484	0.7484	105	3
634	0.7484	0.7483	105	1
635	0.7484	0.7483	235	2
636	0.7484	0.7476	201	2
637	0.7484	0.7476	189	2
638	0.7484	0.7476	126	5
639	0.7484	0.7475	84	4
640	0.7484	0.7482	214	2
641	0.7484	0.7482	21	0
642	0.7484	0.7383	21	2
643	0.7485	0.7485	118	4
644	0.7485	0.7478	90	4
645	0.7485	0.7481	98	3
646	0.7485	0.7481	163	5
647	0.7485	0.7481	131	2
648	0.7485	0.7481	221	0
649	0.7485	0.7481	194	4
650	0.7485	0.7481	96	1
651	0.7485	0.7481	35	0
652	0.7485	0.7481	228	2
653	0.7485	0.7481	225	2
654	0.7485	0.7481	75	2
655	0.7485	0.7481	87	0
656	0.7485	0.7481	42	4
657	0.7485	0.7438	102	3
658	0.7485	0.7481	137	5
659	0.7486	0.7486	235	1
660	0.7486	0.7471	59	4
661	0.7486	0.7476	66	4
662	0.7486	0.7469	214	2
663	0.7486	0.7469	196	5
664	0.7486	0.7469	203	2
665	0.7486	0.7463	141	2
666	0.7486	0.7441	48	3
667	0.7486	0.7463	94	3
668	0.7486	0.7454	86	5
669	0.7486	0.7368	26	3
670	0.7486	0.7454	135	0
671	0.7486	0.7455	99	5
672	0.7486	0.745	81	2
673	0.7486	0.745	97	5
674	0.7486	0.745	134	5
675	0.7486	0.745	206	5
676	0.7486	0.7439	52	3
677	0.7486	0.7436	118	3
678	0.7486	0.7436	241	2
679	0.7486	0.7429	71	3
680	0.7486	0.7429	170	0
681	0.7486	0.7433	153	5
682	0.7486	0.7434	230	5
683	0.7486	0.7438	209	3
684	0.7486	0.7446	105	4
685	0.7486	0.7447	60	3
686	0.7486	0.7447	210	1
687	0.7486	0.7447	163	1
688	0.7486	0.7447	79	2
689	0.7486	0.7447	104	3
690	0.7486	0.7445	247	5
691	0.7486	0.7456	79	5
692	0.7486	0.7455	137	3
693	0.7486	0.7453	36	3
694	0.7486	0.7453	38	4
695	0.7486	0.7454	165	5
696	0.7486	0.7455	162	3
697	0.7486	0.7455	234	2
698	0.7486	0.7455	107	2
699	0.7486	0.7455	238	1
700	0.7486	0.7471	130	5
701	0.7486	0.7473	108	4
702	0.7486	0.7472	174	1
703	0.7486	0.7377	22	5
704	0.7486	0.7467	233	1
705	0.7486	0.7467	86	3
706	0.7486	0.7467	244	4
707	0.7486	0.7455	136	4
708	0.7486	0.7455	181	4
709	0.7486	0.7467	93	1
710	0.7486	0.7467	212	1
711	0.7486	0.7469	97	4
712	0.7486	0.7444	30	1
713	0.7486	0.7469	240	1
714	0.7486	0.7469	96	0
715	0.7486	0.7469	190	5
716	0.7486	0.7469	108	0
717	0.7486	0.7469	244	0
718	0.7486	0.7469	124	3
719	0.7486	0.7469	43	2
720	0.7486	0.7472	134	1
721	0.7486	0.7472	168	5
722	0.7486	0.7472	91	0
723	0.7486	0.7472	243	5
724	0.7486	0.7395	7	1
725	0.7486	0.7472	192	4
726	0.7486	0.74	26	3
727	0.7486	0.7472	120	1
728	0.7486	0.7479	114	4
729	0.7486	0.7484	158	2
730	0.7486	0.7484	62	4
731	0.7486	0.7484	126	4
732	0.7486	0.7477	130	3
733	0.7486	0.7441	34	5
734	0.7486	0.747	201	2
735	0.7486	0.747	62	0
736	0.7486	0.747	142	0
737	0.7486	0.747	187	3
738	0.7486	0.747	138	3
739	0.7486	0.747	87	0
740	0.7486	0.747	78	0
741	0.7486	0.7469	60	1
742	0.7486	0.7469	96	0
743	0.7486	0.7469	184	4
744	0.7486	0.7469	150	4
745	0.7486	0.7467	172	4
746	0.7486	0.7467	231	4
747	0.7486	0.7413	21	4
748	0.7486	0.7467	187	5
749	0.7486	0.7467	88	5
750	0.7486	0.7467	237	0
751	0.7486	0.7396	13	3
752	0.7486	0.7467	234	3
753	0.7486	0.7467	30	0
754	0.7486	0.7467	228	5
755	0.7486	0.7467	184	5
756	0.7486	0.7449	92	3
757	0.7486	0.7467	23	0
758	0.7486	0.7463	145	1
759	0.7486	0.7463	98	2
760	0.7486	0.7463	191	2
761	0.7486	0.7463	72	0
762	0.7486	0.7462	177	2
763	0.7488	0.7488	59	4
764	0.7488	0.7488	237	0
765	0.7488	0.7488	210	3
766	0.7488	0.7488	40	2
767	0.7488	0.744	19	1
768	0.7488	0.7347	11	3
769	0.7488	0.7488	65	4
770	0.7488	0.7483	237	4
771	0.7488	0.7479	213	4
772	0.7488	0.7483	238	4
773	0.7488	0.7483	101	1
774	0.7488	0.7483	166	5
775	0.7488	0.7447	34	2
776	0.7488	0.7483	126	5
777	0.7494	0.7494	23	3
778	0.7494	0.7494	197	5
779	0.7494	0.7494	230	2
780	0.7494	0.7494	92	1
781	0.7494	0.7381	29	5
782	0.7494	0.7494	11	0
783	0.7494	0.7494	194	5
784	0.7494	0.7494	131	5
785	0.7494	0.742	25	5
786	0.7494	0.7347	11	3
787	0.7494	0.7494	124	0
788	0.7494	0.7494	128	3
789	0.7494	0.7494	41	5
790	0.7494	0.7393	15	5
791	0.7494	0.7494	34	0
792	0.7494	0.7494	224	2
793	0.7494	0.7494	38	1
794	0.7498	0.7498	99	2
795	0.7498	0.7498	110	0
796	0.7498	0.7498	172	4
797	0.7504	0.7504	101	3
798	0.7504	0.7504	137	5
799	0.7504	0.7504	166	5
800	0.7508	0.7508	242	3
801	0.7508	0.7508	199	4
802	0.7508	0.7508	208	1
803	0.7509	0.7509	99	5
804	0.7509	0.7502	101	5
805	0.7509	0.7448	17	1
806	0.7509	0.7502	192	5
807	0.7509	0.7502	100	2
808	0.7509	0.7502	43	0
809	0.7509	0.7502	245	3
810	0.7509	0.7502	231	3
811	0.7509	0.7502	121	0
812	0.7509	0.75	104	5
813	0.751	0.751	69	1
814	0.751	0.7471	52	5
815	0.751	0.7508	136	3
816	0.7513	0.7513	228	1
817	0.7515	0.7515	247	3
818	0.7515	0.749	30	1
819	0.7515	0.7515	45	4
820	0.7515	0.7513	249	1
821	0.7515	0.7513	213	2
822	0.7524	0.7524	106	1
823	0.7524	0.7509	85	4
824	0.7524	0.7524	98	5
825	0.7524	0.7521	115	2
826	0.7524	0.7521	248	0
827	0.7524	0.7521	236	2
828	0.7524	0.7521	9	4
829	0.7525	0.7525	97	5
830	0.7525	0.7525	222	0
831	0.7525	0.7525	169	3
832	0.7526	0.7526	111	3
833	0.7526	0.7526	74	2
834	0.7526	0.7522	242	5
835	0.7537	0.7537	82	5
836	0.7537	0.7532	230	1
837	0.7537	0.7532	162	3
838	0.7537	0.7532	166	0
839	0.7537	0.7532	151	1
840	0.7537	0.7532	162	3
841	0.7537	0.7532	214	1
842	0.7537	0.7532	99	0
843	0.7537	0.7526	136	5
844	0.7537	0.7513	87	3
845	0.7537	0.7526	124	2
846	0.7537	0.7526	236	2
847	0.7537	0.7526	210	5
848	0.7537	0.7528	146	1
849	0.7537	0.7528	238	5
850	0.7537	0.7528	232	5
851	0.7537	0.7528	190	3
852	0.7537	0.7528	155	3
853	0.7537	0.7528	131	4
854	0.7537	0.7528	92	1
855	0.7537	0.7528	195	5
856	0.7537	0.7528	40	1
857	0.7537	0.7533	49	2
858	0.7537	0.7533	73	2
859	0.7538	0.7538	35	2
860	0.7538	0.7534	246	2
861	0.7538	0.7534	31	2
862	0.7538	0.7532	91	5
863	0.7538	0.7532	224	3
864	0.7538	0.7531	103	4
865	0.7538	0.7488	19	2
866	0.7538	0.7531	32	4
867	0.7538	0.7503	63	4
868	0.7538	0.7531	197	1
869	0.7538	0.7531	157	4
870	0.7538	0.7531	143	4
871	0.7538	0.7531	130	0
872	0.7538	0.7531	190	3
873	0.7543	0.7543	48	4
874	0.7543	0.7539	35	3
875	0.7543	0.7539	138	0
876	0.7543	0.7539	42	3
877	0.7543	0.7539	226	3
878	0.7543	0.7539	185	2
