Найден на шаге: 87
Энергетическая функция: 0.7228
(-1, -1, -1)	(29, 23, 23)	XYZ
(-1, -1, -1)	(25, 25, 24)	YZX
(-1, -1, -1)	(26, 21, 27)	XYZ
(-1, -1, -1)	(29, 23, 22)	XYZ
(104, 88, 139)	(26, 28, 20)	XYZ
(-1, -1, -1)	(22, 22, 29)	XYZ
(-1, -1, -1)	(19, 25, 28)	XYZ
(-1, -1, -1)	(24, 21, 26)	XYZ
(58, 143, 0)	(28, 17, 27)	XYZ
(0, 48, 143)	(27, 29, 16)	YXZ
(132, 0, 129)	(16, 29, 27)	XYZ
(-1, -1, -1)	(21, 21, 28)	XYZ
(0, 101, 141)	(25, 29, 17)	XYZ
(-1, -1, -1)	(25, 29, 17)	XYZ
(-1, -1, -1)	(22, 25, 22)	XYZ
(-1, -1, -1)	(21, 26, 22)	XYZ
(-1, -1, -1)	(15, 29, 27)	XYZ
(-1, -1, -1)	(22, 28, 19)	XYZ
(-1, -1, -1)	(21, 24, 23)	XYZ
(-1, -1, -1)	(26, 24, 18)	XYZ
(-1, -1, -1)	(24, 23, 20)	XYZ
(58, 77, 90)	(23, 17, 28)	XYZ
(-1, -1, -1)	(26, 26, 16)	XYZ
(58, 27, 130)	(26, 16, 26)	XYZ
(-1, -1, -1)	(18, 26, 23)	XYZ
(-1, -1, -1)	(23, 21, 22)	XYZ
(58, 143, 27)	(25, 15, 28)	YZX
(-1, -1, -1)	(17, 21, 29)	XYZ
(-1, -1, -1)	(26, 24, 16)	XYZ
(-1, -1, -1)	(15, 27, 24)	XYZ
(-1, -1, -1)	(28, 15, 23)	XYZ
(-1, -1, -1)	(22, 19, 23)	XYZ
(-1, -1, -1)	(28, 19, 18)	XYZ
(-1, -1, -1)	(27, 27, 13)	XYZ
(-1, -1, -1)	(27, 25, 14)	XYZ
(-1, -1, -1)	(14, 28, 24)	XYZ
(-1, -1, -1)	(28, 16, 21)	XYZ
(-1, -1, -1)	(29, 16, 20)	XYZ
(-1, -1, -1)	(28, 15, 22)	XZY
(-1, -1, -1)	(23, 25, 16)	XYZ
(-1, -1, -1)	(29, 15, 21)	XYZ
(-1, -1, -1)	(19, 19, 25)	XYZ
(-1, -1, -1)	(20, 25, 18)	ZXY
(-1, -1, -1)	(18, 25, 20)	XYZ
(27, 48, 143)	(20, 28, 16)	XYZ
(-1, -1, -1)	(21, 19, 22)	XYZ
(58, 122, 124)	(26, 14, 24)	XYZ
(58, 143, 55)	(24, 13, 27)	XYZ
(-1, -1, -1)	(28, 20, 15)	XYZ
(-1, -1, -1)	(15, 25, 22)	XYZ
(46, 0, 58)	(12, 25, 27)	XYZ
(104, 28, 129)	(26, 14, 22)	XYZ
(-1, -1, -1)	(14, 20, 28)	ZYX
(-1, -1, -1)	(17, 27, 17)	XYZ
(-1, -1, -1)	(25, 26, 12)	XYZ
(-1, -1, -1)	(24, 19, 17)	XYZ
(-1, -1, -1)	(14, 29, 19)	XYZ
(-1, -1, -1)	(22, 25, 14)	ZXY
(-1, -1, -1)	(19, 27, 15)	XYZ
(58, 77, 118)	(23, 13, 25)	XYZ
(-1, -1, -1)	(26, 22, 13)	YXZ
(-1, -1, -1)	(26, 22, 13)	XYZ
(-1, -1, -1)	(24, 28, 11)	XYZ
(-1, -1, -1)	(15, 23, 21)	XYZ
(-1, -1, -1)	(17, 20, 21)	YXZ
(85, 0, 130)	(13, 26, 21)	XYZ
(-1, -1, -1)	(18, 14, 28)	XZY
(-1, -1, -1)	(26, 18, 15)	YZX
(-1, -1, -1)	(14, 20, 25)	XYZ
(-1, -1, -1)	(23, 20, 15)	XYZ
(-1, -1, -1)	(22, 24, 13)	XYZ
(-1, -1, -1)	(21, 19, 17)	XYZ
(81, 48, 90)	(10, 27, 25)	XYZ
(0, 143, 47)	(29, 11, 21)	XYZ
(0, 143, 68)	(25, 11, 24)	XYZ
(58, 143, 82)	(18, 13, 28)	XYZ
(0, 143, 92)	(22, 11, 27)	XYZ
(-1, -1, -1)	(20, 16, 20)	XYZ
(58, 96, 149)	(24, 24, 11)	XYZ
(-1, -1, -1)	(19, 13, 25)	XYZ
(104, 127, 146)	(21, 21, 14)	ZXY
(0, 91, 94)	(27, 9, 25)	XYZ
(-1, -1, -1)	(14, 16, 27)	XYZ
(-1, -1, -1)	(18, 21, 16)	XYZ
(-1, -1, -1)	(25, 15, 16)	XYZ
(0, 91, 119)	(25, 9, 26)	XYZ
(46, 0, 85)	(12, 21, 23)	XYZ
(-1, -1, -1)	(16, 17, 21)	YXZ
(85, 26, 130)	(13, 15, 29)	XYZ
(-1, -1, -1)	(24, 13, 18)	XYZ
(-1, -1, -1)	(27, 16, 13)	XYZ
(46, 25, 58)	(12, 17, 27)	XYZ
(-1, -1, -1)	(20, 21, 13)	XYZ
(-1, -1, -1)	(15, 20, 18)	XYZ
(-1, -1, -1)	(28, 12, 16)	XYZ
(-1, -1, -1)	(19, 20, 14)	XZY
(58, 48, 148)	(20, 22, 12)	XYZ
(-1, -1, -1)	(20, 22, 12)	XYZ
(0, 143, 119)	(21, 10, 25)	XYZ
(-1, -1, -1)	(21, 25, 10)	YXZ
(-1, -1, -1)	(28, 17, 11)	XZY
(-1, -1, -1)	(16, 17, 19)	ZYX
(81, 48, 115)	(9, 22, 26)	XYZ
(-1, -1, -1)	(15, 18, 19)	XYZ
(-1, -1, -1)	(28, 13, 14)	XYZ
(-1, -1, -1)	(17, 21, 14)	XYZ
(-1, -1, -1)	(14, 27, 13)	XYZ
(-1, -1, -1)	(17, 24, 12)	XYZ
(0, 77, 143)	(26, 11, 17)	XYZ
(46, 0, 108)	(9, 20, 27)	XYZ
(-1, -1, -1)	(27, 20, 9)	XYZ
(-1, -1, -1)	(23, 14, 15)	ZXY
(-1, -1, -1)	(12, 19, 21)	XYZ
(-1, -1, -1)	(14, 21, 16)	ZYX
(-1, -1, -1)	(23, 18, 11)	XYZ
(46, 25, 85)	(11, 15, 27)	YZX
(27, 76, 143)	(18, 15, 16)	XYZ
(86, 143, 0)	(11, 17, 23)	XYZ
(-1, -1, -1)	(26, 15, 11)	XYZ
(-1, -1, -1)	(14, 20, 15)	XYZ
(58, 77, 143)	(20, 13, 16)	XYZ
(86, 143, 23)	(11, 17, 22)	XYZ
(-1, -1, -1)	(14, 16, 18)	ZXY
(-1, -1, -1)	(14, 22, 13)	XYZ
(-1, -1, -1)	(16, 25, 10)	XYZ
(58, 143, 110)	(18, 13, 17)	XYZ
(-1, -1, -1)	(24, 11, 15)	XYZ
(-1, -1, -1)	(19, 13, 16)	XYZ
(-1, -1, -1)	(15, 20, 13)	XYZ
(58, 122, 148)	(25, 13, 12)	XYZ
(-1, -1, -1)	(26, 15, 10)	XYZ
(-1, -1, -1)	(28, 9, 15)	YXZ
(-1, -1, -1)	(13, 19, 15)	ZYX
(-1, -1, -1)	(22, 12, 14)	XYZ
(-1, -1, -1)	(13, 14, 20)	XYZ
(-1, -1, -1)	(27, 12, 11)	XYZ
(-1, -1, -1)	(29, 11, 11)	XYZ
(25, 101, 141)	(12, 15, 19)	ZXY
(-1, -1, -1)	(19, 12, 15)	XYZ
(46, 25, 112)	(10, 12, 28)	XYZ
(-1, -1, -1)	(14, 14, 17)	YXZ
(81, 75, 90)	(10, 15, 22)	XYZ
(104, 150, 89)	(26, 9, 14)	XYZ
(58, 143, 127)	(13, 12, 21)	XYZ
(-1, -1, -1)	(19, 13, 13)	XYZ
(27, 91, 94)	(16, 10, 20)	XYZ
(29, 143, 47)	(11, 10, 29)	XYZ
(-1, -1, -1)	(14, 14, 16)	XYZ
(81, 75, 112)	(10, 13, 24)	XYZ
(132, 29, 129)	(16, 12, 16)	XYZ
(-1, -1, -1)	(16, 13, 14)	XYZ
(132, 29, 145)	(16, 12, 15)	XYZ
(25, 116, 141)	(10, 16, 18)	XYZ
(-1, -1, -1)	(15, 12, 16)	XYZ
(130, 88, 139)	(10, 19, 15)	ZXY
(27, 91, 114)	(12, 9, 26)	XYZ
(0, 130, 141)	(18, 10, 15)	XYZ
(130, 127, 89)	(11, 27, 9)	XYZ
(-1, -1, -1)	(19, 14, 10)	XYZ
(130, 127, 98)	(10, 26, 10)	XYZ
(-1, -1, -1)	(12, 16, 13)	XYZ
(-1, -1, -1)	(16, 13, 12)	XYZ
(130, 127, 108)	(9, 25, 11)	XYZ
(0, 143, 144)	(19, 10, 12)	XYZ
(29, 143, 76)	(11, 10, 20)	YXZ
(-1, -1, -1)	(27, 9, 9)	ZYX
(85, 0, 151)	(12, 20, 9)	XYZ
(86, 143, 45)	(11, 14, 14)	XYZ
(0, 91, 145)	(25, 9, 9)	XYZ
(46, 0, 135)	(9, 10, 22)	XYZ
(-1, -1, -1)	(10, 18, 11)	ZYX
(81, 75, 136)	(10, 13, 14)	YXZ
(81, 48, 141)	(9, 14, 14)	XYZ
(-1, -1, -1)	(14, 12, 10)	XYZ
(29, 143, 96)	(11, 10, 15)	XYZ
(46, 25, 140)	(10, 11, 15)	YZX
(58, 143, 148)	(12, 11, 12)	XZY
(86, 143, 59)	(11, 12, 9)	XYZ
(29, 143, 111)	(11, 10, 9)	XYZ
(81, 75, 150)	(9, 12, 9)	ZYX
