Найден на шаге: 66
Энергетическая функция: 0.8619
(0, 20, 26)	(6, 5, 4)	ZYX
(8, 0, 20)	(3, 6, 6)	XYZ
(-1, -1, -1)	(4, 5, 5)	XYZ
(-1, -1, -1)	(5, 4, 5)	XYZ
(11, 0, 26)	(5, 5, 4)	XYZ
(23, 0, 26)	(5, 5, 4)	XYZ
(-1, -1, -1)	(4, 5, 5)	ZYX
(-1, -1, -1)	(5, 4, 5)	XYZ
(23, 8, 26)	(5, 5, 4)	XYZ
(-1, -1, -1)	(5, 5, 4)	XYZ
(-1, -1, -1)	(4, 5, 5)	XZY
(-1, -1, -1)	(5, 4, 5)	XYZ
(-1, -1, -1)	(6, 4, 4)	ZXY
(11, 9, 9)	(6, 3, 5)	XYZ
(23, 16, 27)	(5, 6, 3)	XYZ
(17, 9, 9)	(6, 3, 5)	XYZ
(8, 11, 9)	(3, 5, 6)	XYZ
(-1, -1, -1)	(6, 5, 3)	XYZ
(11, 9, 14)	(6, 3, 5)	XYZ
(16, 0, 26)	(4, 5, 4)	YZX
(-1, -1, -1)	(4, 5, 4)	XYZ
(-1, -1, -1)	(4, 4, 5)	XYZ
(-1, -1, -1)	(5, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 5)	XYZ
(-1, -1, -1)	(5, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 5)	XYZ
(-1, -1, -1)	(4, 5, 4)	XYZ
(-1, -1, -1)	(4, 5, 4)	XYZ
(-1, -1, -1)	(4, 4, 5)	ZYX
(-1, -1, -1)	(4, 5, 4)	XYZ
(-1, -1, -1)	(4, 4, 5)	XYZ
(17, 9, 14)	(5, 3, 5)	XYZ
(11, 9, 19)	(5, 3, 5)	XYZ
(17, 9, 19)	(5, 3, 5)	XYZ
(8, 20, 0)	(3, 5, 5)	XYZ
(11, 9, 24)	(5, 3, 5)	ZYX
(-1, -1, -1)	(5, 5, 3)	XYZ
(-1, -1, -1)	(5, 5, 3)	XYZ
(-1, -1, -1)	(5, 5, 3)	ZXY
(8, 11, 15)	(3, 5, 5)	XYZ
(-1, -1, -1)	(5, 5, 3)	XYZ
(8, 20, 5)	(3, 5, 5)	XYZ
(-1, -1, -1)	(5, 5, 3)	YXZ
(17, 9, 24)	(5, 3, 5)	XYZ
(8, 25, 0)	(3, 5, 5)	XYZ
(-1, -1, -1)	(6, 4, 3)	XYZ
(8, 0, 26)	(3, 6, 4)	XYZ
(20, 12, 0)	(3, 6, 4)	XYZ
(-1, -1, -1)	(6, 4, 3)	XYZ
(0, 25, 26)	(6, 3, 4)	XYZ
(-1, -1, -1)	(4, 6, 3)	XYZ
(20, 0, 17)	(3, 6, 4)	XYZ
(-1, -1, -1)	(4, 6, 3)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 3, 5)	XYZ
(-1, -1, -1)	(4, 5, 3)	XYZ
(0, 8, 20)	(5, 2, 6)	XYZ
(8, 6, 20)	(3, 4, 5)	XYZ
(8, 11, 20)	(3, 5, 4)	YXZ
(8, 20, 10)	(3, 5, 4)	XYZ
(-1, -1, -1)	(4, 3, 5)	XYZ
(-1, -1, -1)	(5, 4, 3)	XYZ
(11, 7, 17)	(5, 2, 6)	XYZ
(8, 25, 5)	(3, 5, 4)	XYZ
(8, 16, 9)	(3, 4, 5)	ZXY
(8, 6, 25)	(3, 4, 5)	XYZ
(8, 16, 14)	(3, 3, 6)	YZX
(20, 12, 4)	(3, 6, 3)	ZYX
(11, 7, 23)	(5, 2, 5)	YZX
(-1, -1, -1)	(5, 5, 2)	XYZ
(-1, -1, -1)	(5, 5, 2)	XYZ
(16, 7, 17)	(4, 2, 6)	XYZ
(20, 18, 0)	(2, 6, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 11, 24)	(3, 4, 4)	XYZ
(-1, -1, -1)	(4, 3, 4)	ZYX
(8, 20, 14)	(3, 4, 4)	YXZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 25, 9)	(3, 4, 4)	XYZ
(11, 27, 7)	(4, 2, 6)	XYZ
(8, 20, 18)	(3, 4, 4)	ZXY
(8, 25, 13)	(3, 4, 4)	XYZ
(8, 20, 22)	(3, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 25, 17)	(3, 4, 4)	XYZ
(20, 0, 21)	(3, 5, 3)	XYZ
(20, 12, 7)	(3, 5, 3)	XYZ
(8, 16, 20)	(3, 3, 5)	YZX
(8, 16, 25)	(3, 3, 5)	YXZ
(-1, -1, -1)	(5, 4, 2)	XYZ
(20, 18, 4)	(2, 5, 4)	XYZ
(-1, -1, -1)	(5, 4, 2)	XYZ
(16, 7, 23)	(4, 2, 5)	XYZ
(0, 8, 26)	(5, 2, 4)	XYZ
(11, 18, 24)	(4, 2, 5)	XYZ
(20, 24, 0)	(2, 5, 4)	XYZ
(11, 5, 26)	(5, 2, 4)	XYZ
(15, 27, 7)	(4, 2, 5)	XYZ
(20, 0, 24)	(2, 5, 4)	XYZ
(8, 20, 26)	(3, 3, 4)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(8, 25, 21)	(3, 4, 3)	XYZ
(8, 25, 24)	(2, 3, 6)	XYZ
(20, 12, 10)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(6, 3, 2)	XYZ
(17, 12, 24)	(2, 6, 3)	XYZ
(16, 20, 25)	(3, 6, 2)	XYZ
(20, 12, 13)	(3, 4, 3)	YXZ
(17, 12, 27)	(2, 6, 3)	ZYX
(16, 20, 27)	(2, 6, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(20, 6, 17)	(3, 3, 4)	XYZ
(20, 12, 16)	(3, 4, 3)	ZYX
(20, 12, 19)	(3, 4, 3)	XYZ
(20, 12, 22)	(3, 4, 3)	YXZ
(28, 0, 26)	(2, 6, 3)	XYZ
(20, 6, 21)	(3, 3, 4)	XYZ
(20, 12, 25)	(3, 4, 3)	XYZ
(16, 5, 26)	(4, 2, 4)	YZX
(20, 18, 8)	(2, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(20, 24, 4)	(2, 4, 4)	XYZ
(11, 27, 13)	(4, 2, 4)	XYZ
(5, 8, 20)	(3, 2, 5)	XYZ
(20, 6, 25)	(2, 3, 5)	XYZ
(5, 8, 25)	(3, 2, 5)	XYZ
(-1, -1, -1)	(5, 3, 2)	XYZ
(23, 5, 26)	(5, 2, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(15, 27, 12)	(3, 2, 5)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(28, 8, 26)	(2, 5, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(11, 27, 17)	(3, 2, 5)	XYZ
(28, 16, 27)	(2, 5, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(-1, -1, -1)	(3, 3, 3)	XYZ
(20, 18, 12)	(2, 2, 6)	XYZ
(20, 24, 8)	(2, 4, 3)	XYZ
(20, 24, 11)	(2, 4, 3)	XYZ
(23, 13, 26)	(4, 2, 3)	XYZ
(-1, -1, -1)	(4, 3, 2)	XYZ
(15, 27, 17)	(3, 2, 3)	XYZ
(20, 24, 14)	(2, 3, 3)	XYZ
(8, 11, 28)	(3, 3, 2)	XYZ
(20, 12, 28)	(3, 3, 2)	XYZ
(11, 7, 28)	(3, 2, 2)	XZY
(20, 0, 28)	(2, 3, 2)	ZXY
(17, 18, 24)	(2, 2, 3)	XYZ
