238	0.7398	0.7309	120	4
239	0.7398	0.7308	192	4
240	0.7398	0.7329	77	2
241	0.7398	0.7359	23	4
242	0.7398	0.7359	113	0
243	0.7398	0.7366	138	1
244	0.7398	0.7366	112	5
245	0.7398	0.737	201	1
246	0.7398	0.7371	133	4
247	0.7398	0.7361	121	3
248	0.7398	0.7361	70	1
249	0.7398	0.7361	238	0
250	0.7398	0.732	23	1
251	0.7398	0.7361	83	0
252	0.7398	0.7361	147	5
253	0.7398	0.7361	213	5
254	0.7398	0.7357	207	2
255	0.7398	0.7357	244	2
256	0.7398	0.7353	201	4
257	0.7398	0.7351	147	2
258	0.7398	0.7351	88	3
259	0.7398	0.7344	198	3
260	0.7398	0.7338	220	3
261	0.7398	0.7349	119	2
262	0.7398	0.7349	44	3
263	0.7398	0.7353	241	4
264	0.7398	0.7373	32	5
265	0.7398	0.7373	45	1
266	0.7398	0.7373	179	4
267	0.7398	0.7373	176	0
268	0.7398	0.7386	35	5
269	0.7398	0.7386	39	3
270	0.7398	0.7369	61	3
271	0.7398	0.7369	91	0
272	0.7398	0.7365	240	2
273	0.7398	0.7365	107	4
274	0.7398	0.7365	56	0
275	0.7398	0.7337	37	4
276	0.7398	0.7337	121	1
277	0.7398	0.7337	44	3
278	0.7398	0.7337	195	5
279	0.7398	0.7337	243	5
280	0.7398	0.7337	218	0
281	0.7398	0.7337	193	4
282	0.7398	0.7337	58	4
283	0.7398	0.7337	157	0
284	0.7398	0.738	10	3
285	0.7398	0.7373	77	2
286	0.7398	0.7373	107	1
287	0.7398	0.7373	105	1
288	0.7398	0.7373	38	2
289	0.7398	0.737	99	4
290	0.7398	0.737	42	1
291	0.7398	0.737	130	0
292	0.7398	0.737	212	2
293	0.7398	0.737	178	2
294	0.7398	0.737	132	0
295	0.7398	0.737	67	0
296	0.7398	0.737	242	1
297	0.7398	0.737	184	0
298	0.7398	0.737	218	3
299	0.7398	0.7379	198	1
300	0.7398	0.7375	207	1
301	0.7398	0.7366	185	4
302	0.7398	0.7366	181	4
303	0.7398	0.734	65	1
304	0.7398	0.7333	216	5
305	0.7398	0.7328	103	2
306	0.7398	0.7334	144	1
307	0.7398	0.7334	203	4
308	0.7398	0.7334	145	4
309	0.7398	0.733	244	4
310	0.7398	0.7347	15	1
311	0.7398	0.7361	142	5
312	0.7398	0.7361	67	0
313	0.7398	0.7361	110	1
314	0.7398	0.7366	111	1
315	0.7398	0.7357	88	3
316	0.7398	0.7357	163	1
317	0.7398	0.7358	221	5
318	0.7398	0.7358	110	5
319	0.7398	0.7358	92	0
320	0.7398	0.7366	56	2
321	0.7398	0.7365	140	3
322	0.7398	0.7365	180	5
323	0.7398	0.7365	146	4
324	0.7398	0.7365	89	0
325	0.7398	0.7367	139	1
326	0.7398	0.7367	139	0
327	0.7398	0.7367	30	3
328	0.7398	0.7359	191	5
329	0.7398	0.7359	104	3
330	0.7398	0.7359	73	0
331	0.7398	0.7359	215	3
332	0.7398	0.7349	148	4
333	0.7398	0.7349	170	2
334	0.7398	0.7349	92	5
335	0.7398	0.7329	63	4
336	0.7398	0.7329	78	5
337	0.7398	0.7332	129	3
338	0.7398	0.7335	158	5
339	0.7398	0.7335	46	2
340	0.7398	0.7321	138	4
341	0.7398	0.7326	225	2
342	0.7398	0.7326	180	0
343	0.7398	0.7299	15	3
