Найден на шаге: 97
Энергетическая функция: 0.8319
(20, 20, 3)	(3, 4, 3)	XYZ
(20, 26, 0)	(3, 3, 4)	YZX
(23, 5, 27)	(6, 2, 3)	XZY
(9, 11, 18)	(2, 6, 3)	XYZ
(8, 5, 23)	(2, 6, 3)	ZYX
(16, 9, 26)	(3, 3, 4)	ZYX
(-1, -1, -1)	(6, 2, 3)	ZYX
(9, 11, 21)	(2, 6, 3)	XYZ
(20, 20, 6)	(3, 4, 3)	ZXY
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	YZX
(16, 12, 26)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(6, 2, 3)	YXZ
(20, 9, 18)	(3, 3, 4)	XYZ
(20, 20, 9)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(-1, -1, -1)	(4, 4, 2)	YZX
(-1, -1, -1)	(4, 2, 4)	XZY
(8, 5, 26)	(2, 4, 4)	XYZ
(-1, -1, -1)	(4, 2, 4)	XYZ
(9, 11, 24)	(2, 3, 5)	ZYX
(9, 14, 24)	(2, 3, 5)	XYZ
(5, 9, 20)	(3, 2, 5)	XYZ
(5, 0, 28)	(3, 5, 2)	XYZ
(5, 20, 26)	(2, 5, 3)	YXZ
(17, 24, 0)	(2, 5, 3)	ZYX
(17, 24, 3)	(2, 5, 3)	YZX
(-1, -1, -1)	(3, 5, 2)	XYZ
(17, 24, 6)	(2, 5, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(5, 9, 25)	(3, 2, 5)	XYZ
(-1, -1, -1)	(3, 5, 2)	ZYX
(-1, -1, -1)	(5, 3, 2)	YXZ
(20, 14, 12)	(3, 3, 3)	XYZ
(9, 17, 18)	(2, 2, 6)	XYZ
(5, 25, 26)	(2, 4, 3)	XYZ
(17, 24, 9)	(2, 4, 3)	XYZ
(23, 13, 27)	(4, 2, 3)	XYZ
(-1, -1, -1)	(4, 3, 2)	XYZ
(20, 17, 8)	(3, 2, 3)	XYZ
(20, 26, 4)	(2, 3, 3)	XZY
(20, 9, 22)	(2, 3, 3)	ZXY
(5, 5, 28)	(3, 3, 2)	YXZ
(20, 5, 28)	(2, 3, 2)	XZY
(20, 14, 15)	(2, 3, 2)	ZXY
(9, 17, 24)	(2, 2, 3)	XYZ
