148	0.7484	0.7455	149	4
149	0.7484	0.7455	195	5
150	0.7484	0.7373	28	2
151	0.7484	0.7373	26	4
152	0.7484	0.7373	159	2
153	0.7484	0.7373	196	5
154	0.7484	0.7373	36	5
155	0.7484	0.7373	189	5
156	0.7484	0.7367	192	3
157	0.7484	0.7367	40	2
158	0.7484	0.7367	174	1
159	0.7484	0.7367	218	4
160	0.7484	0.7367	119	1
161	0.7484	0.7367	84	3
162	0.7484	0.7197	0	4
163	0.7484	0.7197	177	3
164	0.7484	0.7197	144	2
165	0.7484	0.7197	33	1
166	0.7484	0.7159	21	4
167	0.7484	0.7159	35	0
168	0.7484	0.7159	103	4
169	0.7484	0.7159	146	2
170	0.7484	0.6988	1	3
171	0.7484	0.6988	20	0
172	0.7484	0.6988	168	0
173	0.7484	0.6988	207	0
174	0.7484	0.6994	127	5
175	0.7484	0.6994	50	1
176	0.7484	0.6994	204	0
177	0.7484	0.6994	111	5
178	0.7484	0.694	6	2
179	0.7484	0.6947	205	4
180	0.7484	0.6956	187	1
181	0.7484	0.6966	102	3
182	0.7484	0.6966	204	3
183	0.7484	0.6966	222	0
184	0.7484	0.6966	89	0
185	0.7484	0.6966	241	5
186	0.7484	0.696	176	2
187	0.7484	0.6957	187	5
188	0.7484	0.6946	43	1
189	0.7484	0.6946	243	5
190	0.7484	0.6946	247	3
191	0.7484	0.6923	7	4
192	0.7484	0.6888	70	4
193	0.7484	0.6888	94	0
194	0.7484	0.6888	74	1
195	0.7484	0.6888	247	5
196	0.7484	0.6892	239	4
197	0.7484	0.6881	167	4
198	0.7484	0.6881	56	2
199	0.7484	0.6881	79	0
200	0.7484	0.6879	57	4
201	0.7484	0.6879	177	2
202	0.7484	0.6879	230	1
203	0.7484	0.6901	149	2
204	0.7484	0.6901	68	3
205	0.7484	0.6901	171	4
206	0.7484	0.6919	120	5
207	0.7484	0.6919	207	0
208	0.7484	0.6919	54	4
209	0.7484	0.6919	95	5
210	0.7484	0.6914	46	4
211	0.7484	0.6914	183	0
212	0.7484	0.6914	39	0
213	0.7484	0.6914	240	5
214	0.7484	0.6914	195	5
215	0.7484	0.6927	154	4
216	0.7484	0.6921	219	5
217	0.7484	0.6914	163	1
218	0.7484	0.6909	232	4
219	0.7484	0.6909	192	0
220	0.7484	0.6909	58	0
221	0.7484	0.6909	196	4
222	0.7484	0.6909	150	0
223	0.7484	0.6909	119	0
224	0.7484	0.6909	235	3
225	0.7484	0.6909	135	3
226	0.7484	0.6909	9	1
227	0.7484	0.6909	232	2
228	0.7484	0.6579	17	3
229	0.7484	0.6579	50	5
230	0.7484	0.6548	79	3
231	0.7484	0.6562	146	1
232	0.7484	0.6562	246	5
233	0.7484	0.6562	237	3
234	0.7484	0.6594	71	3
235	0.7484	0.6594	44	3
236	0.7484	0.6594	237	2
237	0.7484	0.6594	188	1
238	0.7484	0.6594	10	0
239	0.7484	0.6584	117	5
240	0.7484	0.6593	132	5
241	0.7484	0.6593	249	1
242	0.7484	0.6593	112	0
243	0.7484	0.6593	179	3
244	0.7484	0.6598	233	1
245	0.7484	0.6596	29	1
246	0.7484	0.658	116	5
247	0.7484	0.6581	171	3
248	0.7484	0.6581	106	3
249	0.7484	0.6587	176	4
250	0.7484	0.6615	53	5
251	0.7484	0.6622	182	1
252	0.7484	0.6642	95	5
253	0.7484	0.6651	139	3
254	0.7484	0.6619	143	4
255	0.7484	0.6619	89	0
256	0.7484	0.6619	40	1
257	0.7484	0.6619	96	2
258	0.7484	0.6618	165	2
259	0.7484	0.661	207	5
260	0.7484	0.6599	52	2
261	0.7484	0.6599	171	0
262	0.7484	0.6594	130	5
263	0.7484	0.6594	20	0
264	0.7484	0.6614	173	1
265	0.7484	0.6614	186	3
266	0.7484	0.6614	83	4
267	0.7484	0.6614	195	4
268	0.7484	0.6591	53	4
269	0.7484	0.6591	209	2
270	0.7484	0.6591	137	0
271	0.7484	0.6591	243	1
272	0.7484	0.6591	223	0
273	0.7484	0.6591	32	1
274	0.7484	0.6597	117	1
275	0.7484	0.6597	228	0
276	0.7484	0.6597	167	4
277	0.7484	0.6605	116	4
278	0.7484	0.6532	41	4
279	0.7484	0.653	193	2
280	0.7484	0.6535	226	2
281	0.7484	0.6535	240	2
282	0.7484	0.6508	2	4
283	0.7484	0.6508	174	2
284	0.7484	0.6508	105	4
285	0.7484	0.6601	39	5
286	0.7484	0.6601	131	2
287	0.7484	0.6601	82	0
288	0.7484	0.6571	106	3
289	0.7484	0.6552	34	2
290	0.7484	0.6552	188	4
291	0.7484	0.6552	157	2
292	0.7484	0.6555	65	4
293	0.7484	0.6555	216	3
294	0.7484	0.6554	83	5
295	0.7484	0.6628	126	3
296	0.7484	0.6623	230	2
297	0.7484	0.6623	138	0
298	0.7484	0.664	24	3
299	0.7484	0.664	41	0
300	0.7484	0.6663	97	4
301	0.7484	0.667	209	4
302	0.7484	0.667	38	5
303	0.7484	0.6676	133	1
304	0.7484	0.6676	124	1
305	0.7484	0.6676	96	3
306	0.7484	0.6662	140	2
307	0.7484	0.6662	185	0
308	0.7484	0.6669	208	3
309	0.7484	0.6683	33	1
310	0.7484	0.6683	238	1
311	0.7484	0.6674	7	2
312	0.7484	0.6674	50	3
313	0.7484	0.6671	9	1
314	0.7484	0.6671	204	1
315	0.7484	0.6759	12	5
316	0.7484	0.6759	86	0
317	0.7484	0.669	11	5
318	0.7484	0.669	246	5
319	0.7484	0.669	57	1
320	0.7484	0.6711	36	3
321	0.7484	0.6711	1	0
322	0.7484	0.6725	145	5
323	0.7484	0.6725	238	3
324	0.7484	0.6712	149	2
325	0.7484	0.67	64	3
326	0.7484	0.67	110	5
327	0.7484	0.67	30	1
328	0.7484	0.6684	183	2
329	0.7484	0.6697	139	3
