Найден на шаге: 86
Энергетическая функция: 0.8546
(8, 17, 18)	(3, 3, 4)	YZX
(-1, -1, -1)	(6, 3, 2)	XYZ
(28, 9, 27)	(2, 6, 3)	XYZ
(28, 16, 25)	(2, 6, 3)	ZYX
(8, 17, 22)	(3, 3, 4)	ZYX
(-1, -1, -1)	(2, 6, 3)	ZYX
(-1, -1, -1)	(2, 6, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XZY
(20, 26, 6)	(3, 4, 3)	XYZ
(8, 17, 26)	(3, 3, 4)	XZY
(-1, -1, -1)	(4, 3, 3)	XYZ
(20, 9, 16)	(2, 3, 6)	XZY
(17, 13, 25)	(3, 3, 4)	YXZ
(-1, -1, -1)	(4, 3, 3)	YZX
(20, 15, 11)	(2, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(0, 8, 26)	(4, 2, 4)	YZX
(5, 8, 26)	(4, 2, 4)	ZYX
(20, 21, 8)	(2, 4, 4)	XYZ
(20, 26, 9)	(3, 2, 5)	XYZ
(20, 9, 22)	(2, 3, 5)	XYZ
(20, 26, 14)	(3, 2, 5)	XYZ
(-1, -1, -1)	(5, 3, 2)	XYZ
(0, 17, 26)	(5, 2, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(20, 28, 9)	(3, 2, 5)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(-1, -1, -1)	(2, 5, 3)	XYZ
(-1, -1, -1)	(2, 5, 3)	ZYX
(20, 15, 15)	(2, 3, 5)	YXZ
(-1, -1, -1)	(3, 5, 2)	ZYX
(-1, -1, -1)	(3, 5, 2)	XYZ
(-1, -1, -1)	(3, 3, 3)	ZYX
(20, 21, 12)	(2, 4, 3)	XYZ
(23, 23, 7)	(6, 2, 2)	ZYX
(8, 20, 28)	(3, 4, 2)	ZYX
(-1, -1, -1)	(4, 3, 2)	XYZ
(23, 7, 26)	(4, 2, 3)	XYZ
(5, 17, 26)	(3, 2, 3)	YZX
(20, 9, 27)	(2, 3, 3)	XYZ
(17, 9, 28)	(3, 3, 2)	XYZ
(-1, -1, -1)	(3, 3, 2)	XYZ
(20, 26, 19)	(3, 2, 2)	XYZ
(20, 15, 20)	(2, 3, 2)	ZXY
(15, 14, 25)	(2, 2, 3)	XYZ
