883	0.7721	0.7721	54	4
884	0.7721	0.7721	194	3
885	0.7721	0.7721	179	5
886	0.7721	0.7721	224	4
887	0.7721	0.7705	21	5
888	0.7721	0.7721	124	5
889	0.7721	0.7721	29	2
890	0.7721	0.7721	30	2
891	0.7721	0.7721	236	0
892	0.7721	0.7721	59	0
893	0.7721	0.7721	211	0
894	0.7721	0.75	3	3
895	0.7721	0.771	52	5
896	0.7721	0.7721	187	2
897	0.7721	0.7696	19	1
898	0.7725	0.7725	35	4
899	0.7725	0.7718	213	4
900	0.7725	0.7725	184	0
901	0.7725	0.7725	34	0
902	0.7725	0.7725	249	4
903	0.7725	0.7721	112	2
904	0.7725	0.7464	3	3
905	0.7725	0.7721	38	3
906	0.7725	0.7721	183	2
907	0.7725	0.7721	9	0
908	0.7725	0.7721	122	3
909	0.7725	0.7724	123	3
910	0.7725	0.7724	8	0
911	0.7725	0.7724	198	0
912	0.7725	0.7717	73	4
913	0.7725	0.7724	51	2
914	0.7725	0.7724	158	5
915	0.7725	0.7722	185	4
916	0.7725	0.7722	32	2
917	0.7725	0.7717	182	5
918	0.7725	0.7702	65	5
919	0.7725	0.7693	18	3
920	0.7725	0.7691	142	2
921	0.7725	0.7586	13	2
922	0.7725	0.7709	119	3
923	0.7725	0.7718	49	1
924	0.7725	0.7718	115	0
925	0.7725	0.7718	188	2
926	0.7725	0.7718	44	1
927	0.7725	0.7706	164	3
928	0.7725	0.7677	87	5
929	0.7725	0.7718	177	1
930	0.7725	0.7718	119	0
931	0.7725	0.7718	207	1
932	0.7725	0.7717	198	1
933	0.7725	0.7722	108	1
934	0.7725	0.7722	172	0
935	0.7725	0.7722	190	3
936	0.7725	0.7722	145	5
937	0.7725	0.7432	7	3
938	0.7725	0.756	23	1
939	0.7725	0.7722	166	3
940	0.7725	0.7708	147	5
941	0.7725	0.7722	234	3
942	0.7725	0.7706	21	1
943	0.7725	0.7721	161	5
944	0.7725	0.7721	192	0
945	0.7725	0.7721	155	1
946	0.7725	0.7721	58	5
947	0.7739	0.7739	19	3
948	0.7739	0.7734	137	5
949	0.7739	0.7739	171	0
950	0.7739	0.7739	53	5
951	0.7739	0.7739	159	2
952	0.7739	0.7737	72	1
953	0.7741	0.7741	226	1
954	0.7741	0.7741	55	0
955	0.7741	0.7741	123	0
956	0.7741	0.7741	81	0
957	0.7741	0.7739	156	3
958	0.7741	0.7705	27	1
959	0.7741	0.7723	21	3
960	0.775	0.775	170	3
961	0.775	0.775	135	3
962	0.775	0.775	109	2
963	0.775	0.775	78	4
964	0.7756	0.7756	214	3
965	0.7781	0.7781	26	1
966	0.7781	0.7753	157	3
967	0.7781	0.7776	108	4
968	0.7781	0.7781	59	3
969	0.7781	0.7769	72	5
970	0.7781	0.7732	87	2
971	0.7781	0.7781	162	4
972	0.7781	0.7781	162	3
973	0.7781	0.7781	235	1
974	0.7781	0.7781	59	2
975	0.7787	0.7787	102	1
976	0.7787	0.7787	199	0
977	0.7787	0.7783	116	3
978	0.7787	0.7787	86	0
979	0.7788	0.7788	240	4
980	0.7788	0.7787	223	1
981	0.7788	0.7785	95	4
982	0.7788	0.7788	224	1
983	0.7788	0.7776	100	4
984	0.7788	0.7774	156	5
985	0.7788	0.7781	90	3
986	0.7788	0.7788	239	1
987	0.7788	0.7788	46	1
988	0.7788	0.7783	226	4
989	0.7788	0.7788	224	5
990	0.7788	0.7788	137	0
991	0.7788	0.7788	120	2
992	0.7788	0.777	24	4
993	0.7788	0.7766	103	2
994	0.7788	0.7209	12	4
995	0.7788	0.7788	89	0
996	0.7788	0.7783	143	2
997	0.7788	0.7788	246	1
998	0.7788	0.698	6	5
