Найден на шаге: 73
Энергетическая функция: 0.8573
(-1, -1, -1)	(4, 6, 3)	YXZ
(20, 9, 0)	(3, 6, 4)	XYZ
(20, 9, 4)	(3, 6, 4)	XYZ
(23, 27, 7)	(4, 3, 6)	XZY
(-1, -1, -1)	(6, 3, 4)	XYZ
(-1, -1, -1)	(4, 6, 3)	XYZ
(20, 15, 0)	(3, 6, 4)	XYZ
(-1, -1, -1)	(6, 3, 4)	YZX
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 4)	XYZ
(23, 27, 13)	(4, 3, 5)	XYZ
(23, 15, 27)	(4, 5, 3)	XYZ
(0, 9, 11)	(5, 2, 6)	XYZ
(8, 26, 0)	(3, 4, 5)	XYZ
(-1, -1, -1)	(4, 5, 3)	ZXY
(-1, -1, -1)	(4, 5, 3)	ZYX
(23, 27, 18)	(4, 3, 5)	XYZ
(-1, -1, -1)	(5, 4, 3)	XYZ
(0, 11, 28)	(6, 5, 2)	ZXY
(8, 11, 26)	(3, 5, 4)	XYZ
(-1, -1, -1)	(4, 5, 3)	XYZ
(-1, -1, -1)	(4, 5, 3)	YZX
(-1, -1, -1)	(6, 3, 3)	XYZ
(-1, -1, -1)	(6, 3, 3)	YZX
(5, 9, 11)	(5, 2, 5)	XZY
(-1, -1, -1)	(5, 5, 2)	XYZ
(-1, -1, -1)	(5, 5, 2)	XYZ
(0, 9, 17)	(4, 2, 6)	XYZ
(8, 0, 22)	(2, 6, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(23, 27, 23)	(4, 3, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 26, 5)	(3, 4, 4)	XYZ
(-1, -1, -1)	(4, 3, 4)	ZYX
(-1, -1, -1)	(4, 3, 4)	XYZ
(8, 26, 9)	(3, 4, 4)	ZYX
(8, 26, 13)	(3, 4, 4)	XYZ
(0, 28, 0)	(4, 2, 6)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 26, 17)	(3, 4, 4)	XYZ
(8, 26, 21)	(3, 4, 4)	XYZ
(8, 26, 25)	(3, 4, 4)	ZXY
(20, 9, 8)	(3, 4, 4)	XYZ
(20, 15, 4)	(3, 5, 3)	XYZ
(20, 21, 0)	(3, 5, 3)	XYZ
(-1, -1, -1)	(5, 3, 3)	XYZ
(8, 17, 9)	(3, 3, 5)	XYZ
(0, 16, 28)	(5, 4, 2)	XYZ
(8, 0, 26)	(2, 5, 4)	XYZ
(5, 9, 16)	(5, 2, 4)	YZX
(23, 22, 28)	(4, 5, 2)	XZY
(0, 9, 23)	(4, 2, 5)	ZYX
(6, 20, 25)	(2, 4, 5)	YXZ
(17, 25, 0)	(2, 5, 4)	XYZ
(5, 9, 20)	(5, 2, 4)	XYZ
(-1, -1, -1)	(4, 5, 2)	XYZ
(20, 15, 7)	(2, 5, 4)	XYZ
(8, 17, 14)	(3, 3, 4)	XYZ
(23, 27, 27)	(4, 3, 3)	XYZ
(20, 9, 12)	(3, 4, 3)	XYZ
(8, 6, 22)	(2, 3, 6)	XYZ
(20, 21, 3)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(6, 3, 2)	XYZ
(16, 9, 27)	(2, 6, 3)	XYZ
(27, 22, 7)	(3, 6, 2)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(27, 22, 9)	(3, 6, 2)	XYZ
(-1, -1, -1)	(6, 3, 2)	YZX
(-1, -1, -1)	(4, 3, 3)	XYZ
(8, 17, 18)	(3, 3, 4)	ZXY
(20, 26, 0)	(3, 4, 3)	XYZ
(20, 9, 15)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(28, 0, 27)	(2, 6, 3)	XYZ
(8, 17, 22)	(3, 3, 4)	XYZ
(20, 21, 6)	(3, 4, 3)	ZYX
(-1, -1, -1)	(4, 4, 2)	XYZ
(6, 24, 25)	(2, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(17, 25, 4)	(2, 4, 4)	XYZ
(4, 28, 0)	(4, 2, 4)	XYZ
(0, 28, 6)	(3, 2, 5)	XYZ
(20, 15, 11)	(2, 3, 5)	XYZ
(28, 8, 25)	(2, 5, 3)	YZX
(5, 9, 24)	(5, 2, 3)	XZY
(0, 26, 25)	(5, 2, 3)	XYZ
(27, 22, 11)	(3, 5, 2)	XYZ
(4, 28, 4)	(3, 2, 5)	XYZ
(27, 22, 13)	(3, 5, 2)	XYZ
(27, 15, 15)	(2, 5, 3)	XYZ
(27, 22, 15)	(3, 5, 2)	XYZ
(0, 28, 11)	(3, 2, 5)	XYZ
(27, 15, 18)	(2, 5, 3)	XYZ
(27, 15, 21)	(2, 5, 3)	ZYX
(8, 17, 26)	(3, 3, 3)	XYZ
(11, 23, 14)	(6, 2, 2)	ZXY
(20, 26, 3)	(2, 4, 3)	XYZ
(17, 25, 8)	(2, 4, 3)	XYZ
(5, 9, 27)	(4, 2, 3)	XYZ
(20, 9, 18)	(2, 4, 3)	ZXY
(4, 28, 9)	(3, 2, 3)	XYZ
(20, 15, 16)	(2, 3, 3)	XYZ
(20, 21, 9)	(3, 3, 2)	XYZ
(20, 21, 11)	(3, 3, 2)	XYZ
(0, 28, 16)	(2, 2, 3)	YZX
(8, 6, 28)	(2, 3, 2)	YXZ
(6, 11, 28)	(2, 3, 2)	YZX
