78	0.7438	0.7438	167	2
79	0.7443	0.7443	231	1
80	0.7443	0.7443	218	2
81	0.7443	0.7432	164	1
82	0.7443	0.7402	16	1
83	0.7443	0.7402	177	0
84	0.7443	0.7402	153	3
85	0.7443	0.7402	44	1
86	0.7443	0.7402	143	0
87	0.7443	0.7402	74	2
88	0.7443	0.7402	225	5
89	0.7443	0.7393	149	5
90	0.7443	0.7393	53	0
91	0.7443	0.7393	51	2
92	0.7443	0.7393	216	4
93	0.7443	0.7393	204	5
94	0.7443	0.7393	109	1
95	0.7443	0.7393	113	1
96	0.7443	0.7393	167	0
97	0.7443	0.7393	213	4
98	0.7443	0.739	119	1
99	0.7443	0.739	100	0
100	0.7443	0.7379	168	1
101	0.7443	0.7379	215	3
102	0.7443	0.7379	8	0
103	0.7443	0.7379	194	0
104	0.7443	0.7379	150	2
105	0.7443	0.7126	10	4
106	0.7443	0.7126	217	5
107	0.7443	0.7126	245	4
108	0.7443	0.7131	67	1
109	0.7443	0.7158	79	1
110	0.7443	0.7158	123	5
111	0.7443	0.7158	174	2
112	0.7443	0.7158	11	0
113	0.7443	0.7155	139	2
114	0.7443	0.714	49	2
115	0.7443	0.7137	246	4
116	0.7443	0.7136	121	2
117	0.7443	0.7136	63	5
118	0.7443	0.7132	66	3
119	0.7443	0.7132	80	4
120	0.7443	0.7379	6	4
121	0.7443	0.7379	62	0
122	0.7443	0.7404	33	4
123	0.7443	0.7404	76	4
124	0.7443	0.7404	33	0
125	0.7443	0.7402	139	1
126	0.7443	0.7402	226	0
127	0.7443	0.7413	155	4
128	0.7443	0.7415	141	2
129	0.7443	0.7415	151	0
130	0.7443	0.7424	127	1
131	0.7443	0.7424	208	0
132	0.7443	0.7382	91	2
133	0.7443	0.7382	72	2
134	0.7443	0.7382	185	0
135	0.7443	0.7382	118	4
136	0.7443	0.7382	243	3
137	0.7443	0.7382	58	4
138	0.7443	0.7379	151	3
139	0.7443	0.7379	75	2
140	0.7443	0.7381	174	5
141	0.7443	0.7381	81	0
142	0.7443	0.7386	228	4
143	0.7443	0.7386	192	2
144	0.7443	0.7386	216	2
145	0.7443	0.7386	96	5
146	0.7443	0.7386	236	1
147	0.7451	0.7451	71	4
148	0.7451	0.7451	237	0
149	0.7451	0.7451	180	4
150	0.7451	0.745	95	5
151	0.7451	0.745	232	0
152	0.7451	0.7438	158	5
153	0.7451	0.7438	51	2
154	0.7451	0.7438	227	5
155	0.7451	0.7438	53	5
156	0.7456	0.7456	30	1
157	0.7456	0.7456	83	3
158	0.7456	0.7456	249	4
159	0.7456	0.7456	55	3
160	0.7456	0.7456	148	5
161	0.7456	0.744	130	1
162	0.7456	0.7433	160	3
163	0.7456	0.7437	192	4
164	0.7456	0.7428	59	3
165	0.7456	0.7419	189	2
166	0.7456	0.7419	221	3
167	0.7456	0.7423	246	4
168	0.7456	0.7423	238	1
169	0.7456	0.7423	113	0
170	0.7456	0.7423	150	2
171	0.7456	0.7423	108	5
172	0.7456	0.7423	55	2
173	0.7456	0.7422	179	4
174	0.7456	0.7426	238	3
175	0.7456	0.7426	177	1
176	0.7456	0.7426	224	0
177	0.7456	0.7426	42	2
178	0.7456	0.7426	100	3
179	0.7456	0.74	115	5
180	0.7456	0.7418	18	3
181	0.7456	0.7418	36	2
182	0.7456	0.7418	39	4
183	0.7456	0.7419	18	3
184	0.7456	0.7402	62	3
185	0.7456	0.7402	168	4
186	0.7456	0.7402	73	0
187	0.7456	0.7398	240	1
188	0.7456	0.7399	129	3
189	0.7456	0.7442	22	1
190	0.7456	0.7442	229	0
191	0.7456	0.7442	182	3
192	0.7456	0.7442	204	3
193	0.7456	0.743	147	4
194	0.7456	0.7453	91	3
195	0.7456	0.7453	93	1
196	0.7461	0.7461	189	2
197	0.7461	0.7461	249	0
198	0.7461	0.7461	60	0
199	0.7466	0.7466	198	2
200	0.7466	0.7466	89	0
201	0.7466	0.7448	116	2
202	0.7466	0.7444	246	5
203	0.7466	0.7444	226	4
204	0.7466	0.7444	50	5
205	0.7466	0.7444	229	4
206	0.7466	0.7446	133	1
207	0.7466	0.7446	20	0
208	0.7466	0.7446	196	3
209	0.7466	0.7446	140	3
210	0.7466	0.7438	33	2
211	0.7466	0.7434	55	4
212	0.7466	0.7434	45	2
213	0.7466	0.7224	4	5
214	0.7466	0.7224	37	5
215	0.7466	0.7228	242	2
216	0.7466	0.7232	193	3
217	0.7466	0.7232	214	4
218	0.7466	0.7232	148	2
219	0.7466	0.7231	149	5
220	0.7466	0.7233	161	5
221	0.7466	0.727	129	2
222	0.7466	0.7276	158	3
223	0.7466	0.7283	199	3
224	0.7466	0.7283	93	5
225	0.7466	0.7226	73	4
226	0.7466	0.7225	121	1
227	0.7466	0.7225	90	0
228	0.7466	0.722	226	4
229	0.7466	0.722	52	3
230	0.7466	0.722	228	0
231	0.7466	0.7213	149	1
232	0.7466	0.7213	248	2
233	0.7466	0.7107	14	5
234	0.7466	0.7106	98	1
235	0.7466	0.7106	105	2
236	0.7466	0.7102	241	4
237	0.7466	0.7102	239	1
238	0.7466	0.711	207	4
239	0.7466	0.7181	16	3
240	0.7466	0.7217	136	3
241	0.7466	0.7212	117	1
242	0.7466	0.7203	146	1
243	0.7466	0.7207	245	3
244	0.7466	0.7207	58	5
245	0.7466	0.7207	220	4
246	0.7466	0.7198	31	5
247	0.7466	0.7198	243	3
248	0.7466	0.7198	61	1
249	0.7466	0.7203	102	1
250	0.7466	0.7203	121	5
251	0.7466	0.7203	28	0
252	0.7466	0.7203	140	5
253	0.7466	0.7203	177	4
254	0.7466	0.7203	57	0
255	0.7466	0.7203	43	0
256	0.7466	0.7195	175	3
257	0.7466	0.7216	24	2
258	0.7466	0.7196	149	2
259	0.7466	0.7196	184	4
260	0.7466	0.7196	117	2
261	0.7466	0.7185	176	3
262	0.7466	0.719	102	3
263	0.7466	0.719	82	0
264	0.7466	0.719	175	2
265	0.7466	0.7286	11	3
266	0.7466	0.7303	103	5
267	0.7466	0.7303	37	4
268	0.7466	0.7303	98	2
269	0.7466	0.7307	151	4
270	0.7466	0.7307	145	1
271	0.7466	0.7307	88	0
272	0.7466	0.73	168	4
273	0.7466	0.7354	30	3
274	0.7466	0.7354	214	3
275	0.7466	0.735	245	4
276	0.7466	0.7318	114	4
277	0.7466	0.7318	177	0
278	0.7466	0.7318	38	3
279	0.7466	0.7327	168	5
280	0.7466	0.7327	128	4
281	0.7466	0.737	26	5
282	0.7686	0.7686	6	3
283	0.7686	0.7684	168	4
284	0.7686	0.7684	105	2
285	0.7686	0.7485	1	1
286	0.7686	0.7485	206	5
287	0.7686	0.7493	29	1
288	0.7686	0.7493	29	3
289	0.7686	0.7493	216	3
290	0.7686	0.75	118	4
291	0.7686	0.75	38	0
292	0.7686	0.75	99	1
293	0.7686	0.75	44	4
294	0.7686	0.75	43	0
295	0.7686	0.75	133	4
296	0.7686	0.75	177	3
297	0.7686	0.75	58	5
298	0.7686	0.7229	16	3
299	0.7686	0.7229	34	0
300	0.7686	0.7198	30	1
301	0.7686	0.7198	32	2
302	0.7686	0.7198	142	4
303	0.7686	0.7198	247	2
304	0.7686	0.721	146	2
305	0.7686	0.721	224	3
306	0.7686	0.721	176	0
307	0.7686	0.721	121	4
308	0.7686	0.721	136	5
309	0.7686	0.7196	112	4
310	0.7686	0.7196	90	5
311	0.7686	0.7196	161	1
312	0.7686	0.7196	218	1
313	0.7686	0.7196	125	1
314	0.7686	0.7196	190	1
315	0.7686	0.7222	58	3
316	0.7686	0.7222	101	4
317	0.7686	0.7222	122	1
318	0.7686	0.7222	161	4
319	0.7686	0.7222	139	3
320	0.7686	0.7222	60	4
321	0.7686	0.7222	29	4
322	0.7686	0.7201	58	5
323	0.7686	0.7213	28	3
324	0.7686	0.7213	38	2
325	0.7686	0.7213	84	0
326	0.7686	0.7403	13	2
327	0.7686	0.7403	192	0
328	0.7686	0.7408	164	5
329	0.7686	0.7433	143	2
330	0.7686	0.7441	66	4
331	0.7686	0.7441	175	2
332	0.7686	0.7441	43	1
333	0.7686	0.7441	50	5
334	0.7686	0.7441	142	1
335	0.7686	0.7442	22	5
336	0.7686	0.7442	105	4
337	0.7686	0.744	138	3
338	0.7686	0.744	212	5
339	0.7686	0.744	12	5
340	0.7686	0.7438	16	5
341	0.7686	0.7517	6	1
342	0.7686	0.7517	224	0
343	0.7686	0.7517	139	0
344	0.7686	0.7521	240	2
345	0.7686	0.7505	128	4
346	0.7686	0.7505	32	1
347	0.7686	0.7503	91	2
348	0.7686	0.7241	2	4
349	0.7686	0.7241	147	5
350	0.7686	0.7241	180	0
351	0.7686	0.7206	19	5
352	0.7686	0.7203	101	2
353	0.7686	0.7209	165	1
354	0.7686	0.7209	196	0
355	0.7686	0.7209	75	4
356	0.7686	0.7201	198	3
357	0.7686	0.7201	79	2
358	0.7686	0.7201	195	2
359	0.7686	0.7201	113	0
360	0.7686	0.7201	182	0
361	0.7686	0.7219	2	1
362	0.7686	0.7222	200	1
363	0.7686	0.7222	177	1
364	0.7686	0.7222	113	0
365	0.7686	0.7222	158	0
366	0.7686	0.7222	71	0
367	0.7686	0.7226	57	5
368	0.7686	0.7235	193	1
369	0.7686	0.7235	214	2
370	0.7686	0.7235	121	1
371	0.7686	0.7221	69	5
372	0.7686	0.726	8	4
373	0.7686	0.7563	1	3
374	0.7686	0.7563	213	5
375	0.7686	0.756	162	3
376	0.7686	0.7584	78	3
377	0.7686	0.7584	53	3
378	0.7686	0.7584	33	5
379	0.7686	0.7584	9	0
380	0.7686	0.7588	196	2
