161	0.7276	0.722	112	1
162	0.7276	0.722	38	5
163	0.7276	0.7233	167	3
164	0.7276	0.7265	89	3
165	0.7276	0.7265	43	2
166	0.7276	0.7257	201	3
167	0.7276	0.7257	212	3
168	0.7353	0.7353	32	4
169	0.7353	0.7353	246	1
170	0.7353	0.7353	245	1
171	0.7353	0.7348	36	2
172	0.7353	0.7348	122	4
173	0.7353	0.7327	73	3
174	0.7353	0.7306	141	4
175	0.7353	0.7306	208	0
176	0.7353	0.7306	40	1
177	0.7353	0.7307	156	2
178	0.7353	0.7307	241	1
179	0.7353	0.7308	181	4
180	0.7353	0.7308	168	0
181	0.7353	0.7308	25	0
182	0.7353	0.7308	246	3
183	0.7353	0.7308	67	2
184	0.7353	0.7351	72	1
185	0.7353	0.7351	217	3
186	0.7353	0.7351	161	2
187	0.7359	0.7359	202	2
188	0.7359	0.7359	140	0
189	0.736	0.736	174	1
190	0.736	0.736	145	0
191	0.736	0.7319	22	3
192	0.736	0.7319	205	0
193	0.736	0.7303	56	3
194	0.736	0.7298	1	2
195	0.736	0.7311	150	5
196	0.736	0.7314	246	1
197	0.736	0.7294	125	5
198	0.736	0.7253	45	5
199	0.736	0.7246	102	5
200	0.736	0.726	139	4
201	0.736	0.7244	72	1
202	0.736	0.7249	233	1
203	0.736	0.7227	92	4
204	0.736	0.7227	105	1
205	0.736	0.7234	210	5
206	0.736	0.7195	126	2
207	0.736	0.7195	58	3
208	0.736	0.7244	12	3
209	0.736	0.7246	86	4
210	0.736	0.7246	105	4
211	0.736	0.7246	123	5
212	0.736	0.7246	178	5
213	0.736	0.7231	163	2
214	0.736	0.7236	236	5
215	0.736	0.7222	53	3
216	0.736	0.7233	160	5
217	0.736	0.7234	192	4
218	0.736	0.7235	199	5
219	0.736	0.7247	155	3
220	0.736	0.7247	195	3
221	0.736	0.726	36	4
222	0.736	0.7268	150	4
223	0.736	0.7276	104	3
224	0.736	0.7271	234	5
225	0.736	0.7268	198	3
226	0.736	0.7256	158	3
227	0.736	0.7256	103	5
228	0.736	0.7256	76	2
229	0.736	0.7256	133	5
230	0.736	0.7243	134	5
231	0.736	0.7243	192	2
232	0.736	0.7243	5	1
233	0.736	0.7272	68	3
234	0.736	0.7271	157	2
235	0.736	0.7262	196	1
236	0.736	0.7267	230	4
237	0.736	0.7268	12	5
238	0.736	0.729	137	4
239	0.736	0.729	60	0
240	0.736	0.729	131	0
241	0.736	0.729	133	0
242	0.736	0.729	43	3
243	0.736	0.729	236	0
244	0.736	0.729	111	5
245	0.736	0.729	119	2
246	0.736	0.729	76	3
247	0.736	0.7292	22	5
248	0.736	0.7292	184	4
249	0.736	0.7292	187	2
250	0.736	0.7292	103	4
251	0.736	0.7292	239	2
252	0.736	0.7289	32	3
253	0.736	0.7289	177	5
254	0.736	0.7289	132	3
255	0.736	0.7289	77	3
256	0.736	0.7298	51	3
257	0.736	0.7301	115	2
258	0.736	0.7301	90	4
259	0.736	0.7293	70	2
260	0.736	0.7307	79	1
261	0.736	0.731	49	4
262	0.736	0.731	242	2
263	0.736	0.7304	225	1
264	0.736	0.7304	156	0
265	0.736	0.7299	43	5
266	0.736	0.7299	242	5
267	0.736	0.7297	152	4
268	0.736	0.7297	28	0
269	0.736	0.7298	225	3
270	0.736	0.7298	216	0
271	0.736	0.7298	133	5
272	0.736	0.7282	149	5
273	0.736	0.7243	35	4
274	0.736	0.7288	43	3
275	0.736	0.7288	130	5
276	0.736	0.7288	102	1
277	0.736	0.7265	6	1
278	0.736	0.7265	143	1
279	0.736	0.7255	130	4
280	0.736	0.7267	171	2
281	0.736	0.7267	72	2
282	0.736	0.7264	81	2
283	0.736	0.7264	153	1
284	0.736	0.7263	223	4
285	0.736	0.7279	89	1
286	0.736	0.7281	209	4
287	0.736	0.7281	143	1
