Найден на шаге: 32
Энергетическая функция: 0.853
(19, 19, 9)	(4, 4, 4)	XYZ
(19, 14, 19)	(4, 4, 4)	XYZ
(19, 19, 13)	(4, 4, 4)	XYZ
(19, 14, 23)	(4, 4, 4)	XYZ
(19, 19, 17)	(4, 3, 5)	XYZ
(19, 24, 12)	(4, 5, 3)	XYZ
(20, 0, 20)	(2, 6, 5)	YZX
(8, 20, 11)	(3, 4, 5)	XYZ
(0, 16, 26)	(5, 3, 4)	XYZ
(8, 25, 5)	(3, 5, 4)	XYZ
(19, 19, 22)	(4, 3, 5)	XYZ
(-1, -1, -1)	(5, 4, 3)	XYZ
(23, 7, 8)	(5, 2, 6)	XYZ
(8, 11, 25)	(3, 5, 4)	XYZ
(19, 24, 15)	(4, 5, 3)	XYZ
(8, 20, 16)	(3, 4, 5)	XYZ
(-1, -1, -1)	(6, 3, 3)	XYZ
(16, 9, 26)	(3, 6, 3)	XYZ
(0, 0, 28)	(5, 5, 2)	XYZ
(0, 5, 28)	(5, 5, 2)	XYZ
(23, 16, 28)	(5, 5, 2)	XYZ
(19, 24, 18)	(4, 2, 6)	XYZ
(5, 20, 26)	(2, 6, 4)	XYZ
(19, 9, 27)	(4, 4, 3)	XYZ
(19, 26, 18)	(4, 3, 4)	XYZ
(19, 26, 22)	(4, 3, 4)	XZY
(8, 25, 9)	(3, 4, 4)	XYZ
(19, 26, 26)	(4, 3, 4)	XYZ
(-1, -1, -1)	(4, 3, 4)	XYZ
(19, 14, 27)	(4, 4, 3)	XYZ
(8, 20, 21)	(3, 4, 4)	XYZ
(19, 24, 24)	(4, 2, 6)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 25, 13)	(3, 4, 4)	XYZ
(8, 20, 25)	(3, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 3)	XYZ
(8, 25, 17)	(3, 4, 4)	XYZ
(-1, -1, -1)	(3, 5, 3)	XYZ
(-1, -1, -1)	(3, 5, 3)	XYZ
(8, 17, 9)	(3, 3, 5)	ZYX
(8, 17, 14)	(3, 3, 5)	XYZ
(23, 23, 28)	(5, 4, 2)	XYZ
(20, 0, 25)	(2, 5, 4)	XYZ
(-1, -1, -1)	(5, 4, 2)	XYZ
(23, 7, 14)	(4, 2, 5)	XYZ
(11, 14, 26)	(5, 2, 4)	XYZ
(23, 7, 19)	(4, 2, 5)	XYZ
(28, 0, 26)	(2, 5, 4)	XYZ
(8, 25, 21)	(2, 4, 5)	YZX
(5, 0, 28)	(4, 5, 2)	XYZ
(28, 9, 26)	(2, 5, 4)	XYZ
(8, 17, 19)	(3, 3, 4)	XYZ
(19, 19, 27)	(4, 3, 3)	XYZ
(-1, -1, -1)	(3, 4, 3)	XYZ
(8, 17, 23)	(3, 2, 6)	YXZ
(-1, -1, -1)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(6, 3, 2)	XYZ
(16, 21, 27)	(2, 6, 3)	XYZ
(5, 5, 28)	(3, 6, 2)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(3, 6, 2)	XYZ
(-1, -1, -1)	(2, 6, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(3, 4, 3)	XYZ
(-1, -1, -1)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 3, 3)	XYZ
(-1, -1, -1)	(2, 6, 3)	XYZ
(20, 6, 12)	(3, 3, 4)	XYZ
(-1, -1, -1)	(3, 4, 3)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(8, 25, 26)	(2, 4, 4)	XYZ
(-1, -1, -1)	(4, 4, 2)	XYZ
(17, 17, 9)	(2, 4, 4)	XYZ
(23, 5, 26)	(4, 2, 4)	XYZ
(20, 6, 16)	(3, 2, 5)	XYZ
(17, 17, 13)	(2, 3, 5)	XYZ
(20, 6, 21)	(3, 2, 5)	XYZ
(-1, -1, -1)	(5, 3, 2)	XYZ
(23, 14, 26)	(5, 2, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(23, 7, 24)	(3, 2, 5)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(17, 17, 18)	(2, 3, 5)	XZY
(-1, -1, -1)	(3, 5, 2)	XYZ
(23, 21, 16)	(3, 2, 5)	XYZ
(-1, -1, -1)	(2, 5, 3)	XYZ
(-1, -1, -1)	(3, 5, 2)	XYZ
(-1, -1, -1)	(3, 3, 3)	XYZ
(17, 17, 23)	(2, 2, 6)	XYZ
(-1, -1, -1)	(2, 4, 3)	XYZ
(-1, -1, -1)	(3, 4, 2)	ZYX
(-1, -1, -1)	(4, 2, 3)	XYZ
(-1, -1, -1)	(4, 2, 3)	XZY
(5, 17, 26)	(3, 2, 3)	XYZ
(5, 26, 26)	(2, 3, 3)	XYZ
(-1, -1, -1)	(3, 3, 2)	XYZ
(-1, -1, -1)	(3, 3, 2)	XYZ
(20, 6, 26)	(3, 2, 2)	XYZ
(20, 6, 28)	(3, 2, 2)	ZYX
(28, 7, 8)	(2, 2, 3)	XYZ
